2,1,2,1,32,19,11,2,1,2,1,150,31,39
1,8,3,1,45,12,31,4,1,2,1,150,31,39
2,1,1,1,22,5,11,2.5,1,1,1,190,32,39
1,1,2,1,53,12,31,4,1,2,1,100,44,39
1,1,3,1,41,20,11,2.5,1,1,1,330,32,32
2,1,3,1,31,15,31,4,1,2,1,110,31,31
1,1,2,1,43,6,11,2.5,1,1,1,10,44,20
1,1,3,1,43,5,31,4,1,2,1,310,43,32
1,1,3,1,33,7,11,2,5,2,1,170,31,39
1,1,13,2,13,7,11,2,5,2,1,10,31,39
2,1,1,1,33,4,11,2.5,1,1,1,10,44,29
1,1,3,1,32,5,31,4,1,2,1,190,31,39
1,1,3,1,35,4,11,2.5,1,1,1,110,31,31
1,1,1,1,32,20,11,2.5,1,1,1,300,31,32
1,15,2,1,43,8,31,4,1,2,1,110,44,31
1,1,13,1,50,8,31,4,1,2,1,100,50,31
1,1,1,1,22,20,11,2.5,1,1,1,110,22,31
1,1,1,1,44,13,11,7,1,2,1,10,31,29
1,1,3,1,13,7,31,4,1,2,1,100,31,31
2,1,1,1,32,20,11,2.5,1,1,1,110,22,31
1,1,3,1,23,20,31,5,1,2,1,330,32,32
1,1,3,1,45,20,31,5,1,2,1,310,31,32
2,1,1,2,61,9,1,3,1,2,1,100,31,39
1,1,1,1,34,20,11,2.5,5,1,1,310,31,32
1,1,3,1,36,30,31,4,1,2,1,100,31,39
1,1,1,1,34,5,11,2.5,1,1,1,110,31,31
2,10,1,1,22,4,11,2.5,1,1,1,100,31,39
1,1,1,1,37,13,11,3,1,2,1,10,31,23
1,1,1,1,41,22,1,3,1,1,1,10,33,21
2,1,2,1,36,15,11,2.5,1,1,1,10,31,22
1,1,1,1,32,6,11,2.5,1,1,1,110,31,31
2,1,1,1,14,7,11,2,5,2,1,10,31,90
2,1,1,1,33,21,11,2.5,1,1,1,300,31,32
2,1,3,1,37,9,11,2.5,1,1,1,10,33,10
1,1,1,1,41,5,11,2.5,1,1,1,110,31,31
1,1,3,1,43,5,11,2.5,1,1,1,110,31,31
2,1,3,1,34,7,11,2,5,2,1,310,31,32
1,1,3,1,51,9,31,4,1,2,1,190,31,39
1,1,3,1,36,17,11,2.5,1,1,1,110,31,31
2,1,3,2,21,7,11,2,5,2,1,150,31,39
1,1,3,1,41,5,31,4,1,2,1,310,42,32
1,1,3,1,31,6,31,4,1,2,1,110,31,31
1,1,3,1,43,6,11,2.5,1,1,1,110,44,31
1,1,3,1,34,6,11,2.5,1,1,1,160,32,39
1,1,1,1,32,12,11,2.5,1,1,1,110,31,31
2,1,3,1,31,7,31,4,1,2,1,110,31,31
2,1,1,1,36,7,11,2.5,1,1,1,100,31,39
2,1,1,1,36,35,11,3,5,2,1,10,31,90
1,1,3,1,36,7,31,4,1,2,1,10,31,90
1,1,3,1,32,6,11,2.5,1,1,1,150,31,39
1,1,3,1,34,12,11,2.5,1,1,1,150,31,39
2,1,3,1,31,13,11,3,1,2,1,10,31,23
1,1,3,1,32,21,31,4,1,2,1,100,31,39
1,1,2,1,34,7,31,4,1,2,1,100,31,39
1,1,3,1,52,6,31,4,1,2,1,110,31,31
1,1,3,1,31,6,31,4,1,2,1,100,31,31
2,1,1,1,13,6,1,3,1,1,1,100,12,31
1,1,3,1,31,16,31,4,1,2,1,110,31,31
2,1,1,1,14,6,11,2.5,1,1,1,100,31,39
1,1,1,1,32,20,11,2.5,1,1,1,310,31,32
1,1,1,1,44,20,11,2.5,1,1,1,310,31,32
1,15,1,1,42,6,11,2.5,5,1,1,110,31,31
1,1,3,1,53,12,11,2.5,1,1,1,110,31,31
2,1,3,1,43,12,11,2.5,1,1,1,110,31,31
2,1,1,1,37,12,11,2.5,1,1,1,150,31,39
1,1,3,1,34,21,11,2.5,1,1,1,100,31,31
2,1,3,1,53,7,31,4,1,2,1,100,53,39
1,1,1,1,14,10,11,2.5,1,1,1,100,37,31
1,1,3,1,33,21,11,2.5,5,1,1,100,31,31
1,1,1,1,41,5,11,2.5,1,1,1,110,31,31
2,1,1,1,61,7,11,2.5,1,1,1,310,31,32
1,1,1,1,13,10,11,2.5,5,1,1,100,44,39
2,1,1,1,15,6,11,2.5,1,1,1,110,31,31
1,1,3,1,41,8,11,2.5,1,1,1,110,31,31
2,1,1,1,43,7,11,2.5,1,1,1,100,31,39
1,1,2,1,41,20,11,2.5,1,1,1,110,22,31
1,1,1,1,37,4,11,2.5,1,1,1,110,31,31
1,1,1,1,37,8,11,2.5,1,1,1,10,37,20
1,1,1,1,35,5,11,2.5,1,1,1,310,31,32
1,1,3,1,43,5,31,4,1,2,1,100,31,31
2,38,1,1,21,7,11,2.5,1,1,1,100,31,39
2,1,1,1,31,18,11,2.5,1,1,1,330,31,32
1,1,1,1,23,6,11,2.5,1,1,1,110,31,31
2,1,3,1,31,7,31,4,1,2,1,100,31,31
1,11,3,1,41,19,31,4,2,2,1,330,31,32
1,1,1,1,14,6,11,2.5,5,1,1,110,31,31
1,1,3,1,31,6,31,4,1,2,1,110,32,31
1,1,1,1,44,27,11,2.5,1,1,1,310,31,32
2,1,3,1,62,8,11,2.5,1,1,1,100,32,39
2,1,1,1,23,4,11,2.5,1,1,1,110,44,31
1,1,1,1,32,28,11,2.5,1,1,1,310,31,32
1,1,2,1,32,32,11,3,1,2,1,10,31,23
1,1,3,1,31,6,31,4,1,2,1,150,31,39
2,1,1,1,35,12,11,2.5,5,1,1,159,31,39
1,1,1,1,37,36,1,3,1,2,1,10,31,21
1,1,3,1,31,4,31,4,1,2,1,100,31,39
1,1,3,1,43,10,11,2.5,1,1,1,110,31,39
1,1,3,1,31,5,31,4,1,2,1,310,31,32
1,1,3,1,31,5,31,4,1,2,1,310,31,32
1,27,3,1,53,13,31,5,1,2,1,10,31,23
2,1,3,1,34,7,11,2.5,1,1,1,110,31,31
1,1,3,1,32,6,31,4,1,2,1,100,31,31
1,1,3,1,34,17,11,2.5,1,1,1,100,31,31
1,3,1,1,32,12,11,2.5,5,1,1,330,31,32
1,1,3,1,36,20,11,2.5,1,1,1,310,31,32
2,1,3,1,41,16,11,2.5,1,1,1,10,41,29
1,1,3,1,32,9,11,2.5,1,1,1,190,32,39
2,1,1,1,35,5,11,2.5,1,1,1,110,31,31
1,1,1,1,23,5,11,2.5,1,1,1,110,22,31
1,11,3,1,21,7,31,4,1,2,1,10,31,90
2,1,1,1,36,4,11,2.5,1,1,1,10,11,20
1,1,3,1,31,20,11,2.5,1,1,1,330,31,32
2,1,1,1,42,4,11,2.5,1,1,1,110,31,31
1,1,1,1,43,6,11,2.5,1,1,1,110,31,31
1,1,1,1,23,12,11,2.5,1,1,1,110,31,31
1,1,13,1,33,7,11,2,5,2,1,100,31,39
2,1,3,1,31,15,31,4,1,2,1,100,31,31
2,1,3,1,31,15,31,4,1,2,1,330,31,32
1,1,3,1,31,12,31,4,1,2,1,310,31,32
1,37,2,1,52,21,31,4,1,2,1,150,31,39
1,1,1,1,33,8,11,2.5,1,1,1,150,33,39
2,1,3,1,51,34,31,4,1,2,1,150,31,39
1,1,1,1,51,6,11,2.5,1,1,1,110,51,31
2,1,1,1,33,28,11,2.5,1,1,1,310,31,32
2,1,1,1,13,7,11,2.5,1,1,1,300,31,32
1,1,1,1,43,5,11,2.5,1,1,1,150,31,39
1,1,3,1,31,36,31,4,1,2,1,10,31,20
1,15,3,1,43,6,31,4,1,2,1,100,31,31
1,1,13,1,42,4,11,2.5,1,1,1,10,42,20
2,1,1,1,51,5,11,2.5,1,1,1,330,31,32
1,11,1,1,31,12,11,2.5,1,1,1,150,31,39
1,1,3,1,36,36,11,2.5,1,1,1,170,31,39
1,1,3,1,41,6,11,2.5,5,1,1,110,44,31
1,1,3,1,36,6,11,2.5,1,1,1,110,31,39
1,1,3,1,50,27,31,4,1,2,1,110,33,31
2,1,1,1,35,8,11,2.5,1,1,1,330,31,32
1,1,1,1,32,9,11,2.5,1,1,1,110,31,39
1,1,3,1,51,20,31,5,1,2,1,110,50,31
2,1,1,1,34,7,1,3,1,2,1,10,31,39
1,1,3,1,42,6,11,2.5,1,1,1,110,52,31
1,1,3,1,41,36,31,4,1,2,1,100,42,39
1,1,13,1,12,4,11,2.5,5,1,1,150,31,39
2,1,1,1,13,8,1,3,1,2,1,190,31,31
1,1,3,1,61,12,31,4,1,2,1,330,31,32
1,1,3,1,31,12,1,4.5,1,1,1,310,31,32
2,1,3,1,45,31,31,4,1,2,1,10,31,22
2,1,1,1,37,7,11,2.5,1,1,1,110,31,31
1,2,3,1,15,12,31,4,1,2,1,100,44,39
2,1,1,1,32,15,11,2,1,2,1,100,32,31
1,1,3,1,34,9,11,2.5,1,1,1,100,31,39
2,1,3,1,31,9,31,4,1,2,1,330,31,32
2,1,1,1,31,28,11,2.5,1,1,1,310,31,32
1,1,1,2,42,10,1,3,1,2,1,10,37,21
1,1,2,1,43,6,11,2.5,1,1,1,110,31,90
2,1,3,1,42,27,31,4,1,2,1,100,42,31
2,1,1,1,23,34,11,2.5,1,1,1,110,31,31
1,1,1,1,41,6,11,2.5,1,1,1,110,42,31
2,1,1,1,33,21,11,2.5,5,1,1,310,33,32
1,1,3,1,33,20,11,2.5,1,1,1,310,31,32
2,1,1,1,23,20,11,2.5,5,1,1,100,33,39
1,1,3,1,43,6,11,2.5,1,1,1,10,51,20
1,1,3,1,14,5,31,4,1,2,1,330,31,32
1,3,3,1,31,30,11,2.5,1,1,1,310,31,32
1,1,3,1,31,12,31,4,1,2,1,100,31,39
1,1,1,1,37,16,1,4.5,1,1,1,300,44,32
1,1,1,2,23,6,1,3,1,1,1,110,31,31
1,1,3,1,41,12,11,2.5,1,1,1,310,31,32
2,1,1,1,33,5,11,2.5,1,1,1,150,33,39
1,1,3,1,36,6,31,4,1,2,1,100,31,31
1,8,1,1,45,6,11,2.5,1,1,1,100,31,39
1,1,1,1,41,8,1,3,1,2,1,10,42,21
2,1,1,1,35,20,11,2.5,1,1,1,310,31,32
2,1,1,1,21,6,11,2.5,1,1,1,110,31,31
2,1,1,1,33,5,11,2.5,1,1,1,310,31,32
1,1,3,1,63,6,31,4,1,2,1,110,42,31
2,1,3,1,31,13,41,3,1,2,1,10,31,29
1,1,3,2,32,7,11,2,5,2,1,330,31,32
1,1,3,2,43,4,11,2.5,1,1,1,110,31,31
1,1,1,1,42,6,11,2.5,1,1,1,100,31,39
1,1,3,1,33,6,1,3,1,1,1,10,33,21
2,1,1,1,51,7,11,2.5,1,1,1,100,51,39
1,1,3,1,34,27,11,2.5,1,1,1,110,12,31
2,1,3,1,37,20,11,2.5,5,1,1,160,31,39
2,1,1,1,36,20,11,2.5,1,1,1,310,31,32
1,1,1,1,51,12,31,4,1,2,1,110,51,31
1,1,3,1,52,6,31,4,1,2,1,100,44,39
1,1,2,1,32,6,11,2.5,1,1,1,230,32,32
2,1,1,1,21,6,11,2.5,1,1,1,110,31,31
1,1,3,1,44,20,31,5,1,2,1,310,44,32
1,1,3,1,41,7,31,4,1,2,1,330,31,32
1,1,1,1,32,12,11,2.5,1,1,1,310,31,32
2,1,3,1,14,4,11,2.5,1,1,1,110,31,31
1,1,1,1,51,6,11,2.5,1,1,1,110,31,31
1,1,2,1,37,20,11,2.5,1,1,1,330,31,32
2,1,3,1,15,12,31,4,1,2,1,160,31,39
1,1,1,1,32,20,11,2.5,5,1,1,310,31,32
1,11,3,1,23,6,31,4,1,2,1,100,31,31
1,1,3,1,31,12,11,2.5,1,1,1,110,31,31
1,1,1,1,42,7,1,3,1,2,1,10,31,21
1,1,3,1,33,21,11,2.5,5,1,1,190,31,39
2,1,1,2,31,7,1,3,1,2,1,230,31,32
1,1,3,1,37,8,11,2.5,1,1,1,110,31,31
2,1,1,1,41,6,11,2.5,1,1,1,110,31,31
2,1,3,1,32,10,31,4,1,2,1,160,33,39
1,8,13,1,45,5,31,4,1,2,1,110,45,31
1,1,3,1,23,6,31,4,1,2,1,150,33,39
2,1,3,1,31,31,31,4,1,2,1,110,31,31
1,1,3,1,37,5,11,2.5,1,1,1,150,31,39
1,1,13,2,41,12,1,3,1,2,1,10,31,21
2,1,3,1,31,30,31,4,1,2,1,10,31,22
1,1,1,1,33,20,11,2.5,5,1,1,120,33,39
1,1,1,1,23,7,1,3,1,2,1,110,31,31
1,1,1,1,44,8,11,2.5,1,1,1,110,31,31
1,1,3,1,41,4,11,2.5,1,1,1,190,31,39
2,1,1,1,33,24,11,2.5,1,1,1,100,31,39
2,1,1,1,32,12,11,2.5,1,1,1,110,31,31
2,1,3,1,23,10,11,2.5,1,1,1,10,11,20
1,1,3,1,53,5,11,2.5,1,1,1,210,31,39
1,1,1,1,36,6,11,2.5,1,1,1,10,31,29
1,1,13,1,63,9,11,2.5,1,1,1,110,31,31
2,1,1,1,41,7,11,2.5,1,1,1,100,31,39
2,1,3,1,31,15,31,4,1,2,1,100,44,39
2,1,1,1,23,34,11,2.5,1,1,1,100,36,39
2,7,3,1,53,7,11,2.5,1,1,1,110,53,31
1,1,1,1,35,4,11,2.5,1,1,1,330,31,32
2,1,3,1,32,4,11,2.5,1,1,1,110,31,31
1,1,3,1,44,20,11,2.5,1,1,1,310,31,32
2,1,3,1,33,7,31,4,1,2,1,110,31,31
2,2,1,1,13,7,1,3,1,1,1,10,31,21
1,1,3,1,65,13,31,5,2,2,1,10,31,23
2,1,3,1,50,6,11,2.5,1,1,1,100,51,39
2,1,3,1,21,20,11,2.5,1,1,1,310,31,32
2,1,1,1,32,8,11,2.5,1,1,1,10,32,29
1,1,3,1,12,6,31,4,1,2,1,110,31,31
1,1,3,1,31,6,31,4,1,2,1,150,31,39
2,1,1,1,51,12,11,2.5,1,1,1,10,31,29
2,1,1,1,42,7,11,2.5,1,1,1,100,33,39
1,1,1,1,35,6,31,4,1,2,1,10,35,20
1,1,1,1,14,6,11,2.5,1,1,1,110,31,31
2,1,1,1,32,7,11,2.5,1,1,1,330,31,32
1,3,1,2,41,8,11,2.5,1,1,1,110,31,31
2,1,1,1,37,5,11,2.5,1,1,1,110,31,90
1,1,1,1,33,20,11,2.5,1,1,1,110,31,31
2,1,3,1,37,4,11,2.5,1,1,1,110,31,31
2,1,3,1,53,15,11,2.5,1,1,1,300,31,32
1,15,2,1,42,6,11,2.5,1,1,1,110,31,31
1,1,3,1,43,20,11,2.5,1,1,1,300,31,32
2,1,1,1,32,12,11,2.5,1,1,1,300,31,32
2,1,3,1,50,24,31,4,1,2,1,330,31,32
2,1,3,1,31,24,31,4,1,2,1,200,31,32
2,1,3,1,44,30,31,4,1,2,1,150,31,39
2,1,1,1,33,22,1,3,1,1,1,100,31,31
2,1,1,1,34,18,11,2.5,1,1,1,100,33,39
2,1,3,1,51,7,31,4,1,2,1,10,31,90
1,1,2,1,41,7,11,2,5,2,1,100,31,39
2,1,3,1,31,13,41,3,1,2,1,110,31,31
2,1,3,1,43,22,11,2.5,1,1,1,10,31,20
1,1,3,1,37,20,11,2.5,1,1,1,190,31,39
2,1,2,1,51,10,11,2.5,1,1,1,150,31,39
1,1,1,1,37,10,11,2.5,1,1,1,110,31,31
2,1,1,1,34,12,11,2.5,1,1,1,150,31,39
1,1,3,1,31,12,11,2.5,1,1,1,240,31,32
1,1,1,1,42,6,11,2.5,1,1,1,110,11,31
2,1,1,1,32,9,11,2.5,1,1,1,159,31,39
1,1,3,1,22,5,31,4,1,2,1,160,22,31
1,1,1,1,51,6,11,2.5,1,1,1,110,51,31
2,1,3,1,31,34,31,4,1,2,1,150,31,39
1,1,3,1,31,5,31,4,1,2,1,330,31,32
1,1,1,1,14,6,11,2.5,1,1,1,110,31,31
1,1,3,1,37,6,11,2.5,1,1,1,100,37,31
2,15,3,1,52,4,11,2.5,1,1,1,190,31,39
2,1,1,1,45,7,11,2.5,1,1,1,300,31,32
1,1,1,1,41,6,11,2.5,1,1,1,110,42,31
1,1,1,1,15,20,1,3,1,1,1,110,31,31
1,1,1,1,31,13,11,7,1,2,1,10,31,23
1,1,3,1,12,20,31,5,1,2,1,110,22,31
1,1,1,1,32,8,11,2.5,1,1,1,110,32,31
1,1,3,1,34,4,11,2.5,1,1,1,110,31,31
1,1,3,1,13,5,1,3,1,2,1,330,31,32
2,1,3,1,37,18,11,2.5,1,1,1,10,37,39
2,1,1,2,51,4,11,2.5,1,1,1,150,31,39
2,1,3,1,42,7,11,2.5,5,1,1,100,31,39
1,1,3,1,51,6,31,4,1,2,1,110,50,31
1,1,1,1,23,10,11,2.5,1,1,1,110,12,31
2,1,1,1,37,13,1,3,1,2,1,10,33,23
1,1,3,1,31,14,31,4,1,2,1,160,31,31
1,11,3,1,23,24,11,2.5,1,1,1,100,31,39
2,1,3,1,45,31,31,4,1,2,1,110,45,31
1,1,3,1,32,36,11,2.5,1,1,1,110,32,31
1,1,13,1,33,8,31,4,1,2,1,110,33,31
1,3,3,1,31,5,31,4,1,2,1,190,31,39
1,1,3,1,31,20,11,2.5,5,1,1,310,31,32
2,1,3,1,33,12,11,2.5,1,1,1,300,31,32
1,1,3,1,31,20,11,2.5,1,1,1,310,31,32
2,1,3,1,31,14,1,4.5,1,1,1,10,31,21
2,1,1,1,34,12,11,2.5,1,1,1,150,31,39
1,1,1,1,34,7,11,2.5,1,1,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,330,31,32
1,1,1,1,31,13,11,7,1,2,1,10,31,23
2,1,1,1,32,12,11,2.5,1,1,1,100,31,31
1,1,3,1,31,14,31,4,1,2,1,110,31,31
1,10,1,1,22,5,31,4,1,2,1,300,32,32
1,1,1,1,51,36,11,2.5,1,1,1,300,31,32
1,1,1,1,41,8,11,2.5,1,1,1,159,31,39
1,1,3,1,31,20,11,2.5,1,1,1,310,31,32
1,1,1,1,62,12,11,2.5,1,1,1,110,31,31
1,1,3,1,31,7,31,4,1,2,1,100,11,39
1,1,3,1,36,12,31,4,1,2,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,110,31,31
1,1,1,1,41,28,11,2.5,1,1,1,100,11,39
1,1,1,1,37,4,11,2.5,1,1,1,110,31,31
1,1,1,1,36,20,1,3,1,2,1,110,45,31
1,1,1,1,37,4,11,2.5,1,1,1,110,31,31
1,1,3,1,44,10,11,2.5,1,1,1,310,44,32
1,1,3,1,31,8,31,4,1,2,1,100,31,39
1,1,1,1,37,4,11,2.5,1,1,1,110,31,31
2,1,1,1,32,8,11,2.5,1,1,1,150,31,39
1,1,3,1,37,6,11,2.5,1,1,1,110,37,31
2,1,3,1,34,30,11,2.5,1,1,1,300,33,32
1,1,1,1,35,6,31,4,1,2,1,110,31,31
1,3,1,1,44,7,11,2.5,5,1,1,300,31,32
1,1,3,1,31,36,31,4,1,2,1,10,31,20
2,1,3,1,43,10,11,2.5,1,1,1,110,31,31
2,1,3,1,32,12,31,4,1,2,1,110,31,31
2,1,1,1,37,4,11,2.5,1,1,1,110,31,31
1,1,3,1,50,20,11,2.5,1,1,1,110,50,31
1,1,3,1,36,31,31,4,1,2,1,110,35,31
1,1,1,1,33,4,11,2.5,1,1,1,110,32,31
1,1,3,1,65,8,31,4,1,2,1,100,31,39
1,1,3,1,41,30,11,2.5,1,1,1,240,31,32
2,1,1,1,31,13,11,2.5,1,1,1,330,31,39
2,1,3,1,23,12,31,4,1,2,1,170,31,39
2,1,3,2,13,9,1,3.5,1,1,1,310,31,39
1,1,1,1,36,5,11,2.5,1,1,1,100,31,39
2,1,1,1,13,16,1,4.5,1,1,1,310,31,32
2,1,3,1,31,7,31,4,1,2,1,100,31,31
1,1,3,1,37,12,31,4,1,2,1,110,31,31
1,1,1,1,32,7,11,2.5,1,1,1,110,31,31
2,1,1,1,32,12,11,2.5,1,1,1,310,31,32
1,1,3,1,35,32,31,5,1,2,1,10,31,21
2,1,3,1,31,13,41,3,1,2,1,110,31,31
2,1,1,1,14,7,11,2.5,1,1,1,300,31,32
2,1,3,1,41,24,11,2.5,1,1,1,10,31,21
2,1,3,1,45,20,11,2.5,1,1,1,310,31,32
2,1,1,1,31,19,11,2.5,1,1,1,150,31,31
1,1,1,1,43,7,11,2.5,1,1,1,110,31,31
2,1,2,1,31,13,41,3,1,2,1,10,31,23
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,1,1,31,12,11,2.5,1,1,1,300,31,32
1,1,1,1,33,5,11,2.5,1,1,1,330,33,32
1,1,3,1,14,6,31,4,1,2,1,110,42,31
1,1,3,1,31,6,31,4,1,2,1,100,31,31
1,13,3,1,53,5,31,4,2,2,1,110,31,31
1,1,3,1,37,12,31,4,1,2,1,330,31,32
1,1,3,1,34,9,31,4,1,2,1,110,37,31
1,1,1,1,33,12,11,2.5,1,1,1,310,31,32
2,8,1,1,13,10,11,2.5,5,1,1,160,32,39
1,1,1,1,34,36,11,2.5,1,1,1,10,11,20
1,1,3,1,32,14,11,2.5,1,1,1,10,32,20
1,1,1,1,37,12,11,2.5,1,1,1,150,33,39
2,1,3,1,31,7,11,2.5,1,1,1,110,31,31
1,1,3,1,31,20,31,5,1,2,1,310,31,32
1,11,1,1,42,8,11,2.5,1,1,1,110,42,31
2,1,3,1,33,15,11,2.5,1,1,1,10,33,10
1,1,1,1,32,6,11,2.5,1,1,1,110,31,31
2,1,3,1,32,17,31,4,1,2,1,170,31,39
2,1,13,1,32,13,11,3,1,2,1,10,31,23
1,1,3,1,33,8,11,2.5,1,1,1,10,31,29
2,1,1,1,42,13,11,3,1,2,1,10,42,10
2,1,3,1,61,28,11,2.5,1,1,1,160,44,39
2,1,3,1,32,10,31,4,1,2,1,110,31,31
1,1,1,1,34,6,11,2.5,1,1,1,10,31,10
1,1,1,1,65,6,11,2.5,1,1,1,110,12,31
2,1,3,1,51,4,11,2.5,1,1,1,110,51,31
1,1,3,1,42,6,11,2.5,1,1,1,110,31,31
2,1,1,1,23,5,11,2.5,1,1,1,120,31,39
1,1,3,1,34,6,31,4,1,2,1,110,31,31
1,1,13,1,31,6,31,4,1,2,1,110,31,31
1,1,1,1,42,6,11,2.5,5,1,1,110,31,31
1,15,1,1,42,6,11,2.5,1,1,1,173,44,39
1,1,1,1,50,5,11,2.5,1,1,1,110,22,31
1,1,1,1,31,21,11,2.5,1,1,1,110,31,31
1,1,1,1,31,10,31,4,1,2,1,100,31,31
1,1,1,2,62,10,11,2.5,1,1,1,100,62,39
2,1,1,2,37,12,11,2.5,1,1,1,110,31,31
2,1,3,1,32,9,31,4,1,2,1,150,31,39
1,1,1,1,37,6,11,2.5,1,1,1,110,31,31
1,1,3,1,45,6,31,4,1,2,1,10,31,29
2,1,3,1,31,14,31,4,1,2,1,110,31,31
1,1,1,1,43,10,11,2.5,1,1,1,110,44,31
1,15,1,1,42,4,11,2.5,1,1,1,150,33,39
1,1,1,1,33,20,11,2.5,1,1,1,310,31,32
2,1,1,1,41,6,11,2.5,1,1,1,170,31,39
2,1,1,1,14,13,11,3,1,2,1,10,31,29
1,1,3,1,31,28,11,2.5,1,1,1,310,31,32
2,1,3,1,11,7,31,4,1,2,1,110,11,31
1,1,1,1,32,9,11,2.5,1,1,1,230,32,32
1,1,1,1,33,12,11,2.5,1,1,1,310,31,32
1,15,2,1,42,6,11,2.5,1,1,1,190,31,39
2,15,3,1,43,19,11,2,1,2,1,100,33,39
2,1,3,1,31,3,31,4,1,2,1,300,31,32
1,1,3,1,31,10,11,2.5,5,1,1,310,31,32
1,1,3,1,51,30,31,4,1,2,1,159,31,39
2,1,1,1,13,10,11,2.5,1,1,1,190,12,20
1,1,3,1,36,6,11,2.5,1,1,1,110,44,31
1,1,13,1,53,6,31,4,1,2,1,100,53,31
2,1,3,1,21,4,31,5,1,2,1,100,31,39
2,1,1,1,33,10,1,3.5,1,1,1,10,33,21
2,1,3,1,31,35,31,4,1,2,1,110,21,31
1,1,1,1,33,10,11,2.5,1,1,1,110,31,31
1,1,3,1,41,17,31,4,1,2,1,100,32,39
1,1,1,1,31,20,11,2.5,1,1,1,310,31,32
1,1,1,1,21,20,11,2.5,1,1,1,110,22,31
2,1,3,1,32,12,11,2.5,1,1,1,100,31,31
1,38,3,1,23,7,11,2.5,5,1,1,110,31,31
1,1,3,1,62,5,31,4,1,2,1,310,31,32
1,1,3,1,43,4,11,2.5,1,1,1,100,31,39
1,1,1,2,51,20,1,3,1,1,1,150,31,31
1,1,1,1,65,12,11,2.5,1,1,1,110,31,31
1,1,1,1,32,5,1,3,1,2,1,10,31,21
1,1,3,1,33,13,11,3,1,2,1,10,33,23
1,1,1,1,32,21,11,2.5,5,1,1,110,31,31
1,1,1,1,32,5,11,2.5,1,1,1,110,32,31
1,1,3,1,50,5,11,2.5,1,1,1,100,11,31
2,1,1,1,37,10,11,2.5,1,1,1,10,11,20
1,1,3,1,31,6,31,4,1,2,1,100,31,31
1,1,1,1,37,6,11,2.5,1,1,1,110,31,31
2,1,1,1,36,33,11,2.5,1,1,1,10,31,22
2,1,3,1,22,9,31,4,1,2,1,159,31,39
1,1,3,1,13,10,11,2.5,1,1,1,310,31,32
1,1,3,1,50,9,31,4,1,2,1,110,31,31
1,1,1,1,36,16,11,2.5,1,1,1,160,31,39
1,1,1,1,32,6,11,2.5,1,1,1,150,31,39
1,1,1,1,33,10,11,2.5,1,1,1,173,33,39
1,1,3,1,31,4,31,5,1,2,1,170,31,39
2,1,1,1,34,4,11,2.5,1,1,1,190,31,39
1,1,3,1,33,9,11,2.5,1,1,1,100,31,39
1,1,3,1,23,5,31,4,1,2,1,110,31,31
2,1,3,1,32,4,11,2.5,1,1,1,190,31,39
2,1,2,1,37,8,11,2.5,1,1,1,110,31,31
1,1,3,1,32,12,11,2.5,1,1,1,110,31,31
1,1,3,1,42,4,11,2.5,1,1,1,10,42,20
1,1,1,1,43,8,11,2.5,1,1,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,3,1,31,12,31,4,1,2,1,190,31,39
1,1,1,1,37,4,11,2.5,1,1,1,110,31,31
1,11,3,1,61,6,11,2.5,1,1,1,110,31,31
1,1,1,1,33,19,11,2.5,1,1,1,110,31,31
2,1,3,1,44,4,31,5,1,2,1,110,44,31
1,1,3,1,35,12,31,4,1,2,1,150,31,39
1,1,3,1,32,20,11,2.5,5,1,1,330,31,32
2,1,3,1,36,13,11,3,1,2,1,10,31,23
2,3,1,1,64,18,1,3,1,2,1,100,31,39
1,1,3,1,31,9,31,4,1,2,1,160,31,31
1,1,1,1,37,8,11,2.5,1,1,1,110,21,31
2,1,3,1,36,4,11,2.5,1,1,1,110,31,31
2,1,3,1,22,6,11,2.5,1,1,1,100,31,31
2,1,1,1,31,9,11,2.5,1,1,1,100,31,39
2,1,1,2,32,7,11,2.5,1,1,1,100,31,39
1,13,3,1,43,5,31,4,1,2,1,100,14,31
1,1,3,1,36,22,11,3,1,2,1,100,31,39
1,1,1,1,51,6,11,2.5,1,1,1,110,51,31
2,1,1,1,13,5,11,2.5,1,1,1,100,31,39
2,1,3,1,33,30,11,2.5,1,1,1,150,33,39
1,1,2,1,34,6,11,2.5,1,1,1,100,31,39
1,1,2,1,32,28,11,2.5,1,1,1,300,31,32
2,1,1,1,31,12,31,4,1,2,1,330,31,32
1,1,1,1,34,13,11,3,1,2,1,10,31,29
2,1,1,1,35,7,1,3,1,2,1,10,32,21
1,1,3,1,37,4,11,2.5,1,1,1,110,32,31
1,1,3,1,41,6,11,2.5,1,1,1,110,31,31
1,1,3,1,64,5,31,4,1,2,1,310,31,32
1,1,1,1,37,10,1,3,1,2,1,100,32,39
2,1,13,1,31,13,41,3,1,2,1,10,31,23
1,1,2,1,21,23,11,2.5,1,1,1,110,13,31
2,1,3,1,32,17,11,2.5,1,1,1,330,31,32
2,1,3,1,32,15,11,2,1,2,1,190,31,39
1,1,3,1,31,7,31,4,1,2,1,310,31,32
2,1,1,1,12,8,11,2.5,1,1,1,110,31,31
